open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-07 08:00:00+00:00,6.81e-06,6.85e-06,6.75e-06,6.81e-06,70703690180.0,2024-09-07 11:59:59.999,481802.13495878,1659,34668712688.0,236225.66751472,,
2024-09-07 12:00:00+00:00,6.82e-06,7.02e-06,6.82e-06,6.97e-06,123688471722.0,2024-09-07 15:59:59.999,853441.33143624,3447,56762165774.0,392038.92303253,,
2024-09-07 16:00:00+00:00,6.97e-06,7.01e-06,6.76e-06,6.91e-06,129800972197.0,2024-09-07 19:59:59.999,892463.13886179,2902,54683694038.0,376197.36719353,,
2024-09-07 20:00:00+00:00,6.91e-06,6.92e-06,6.69e-06,6.77e-06,82329700523.0,2024-09-07 23:59:59.999,559006.07581966,2494,44334166191.0,301093.27497905,,
2024-09-08 00:00:00+00:00,6.77e-06,6.83e-06,6.71e-06,6.83e-06,73660071664.0,2024-09-08 03:59:59.999,498449.56573408,1413,40941654479.0,276853.79427421,,
2024-09-08 04:00:00+00:00,6.83e-06,6.94e-06,6.81e-06,6.93e-06,62643622766.0,2024-09-08 07:59:59.999,430603.94940473,1847,31206280179.0,214576.27084685,,
2024-09-08 08:00:00+00:00,6.92e-06,7e-06,6.87e-06,6.91e-06,82617853043.0,2024-09-08 11:59:59.999,573394.92885878,2203,39338037001.0,273105.26114607,,
2024-09-08 12:00:00+00:00,6.92e-06,6.95e-06,6.77e-06,6.81e-06,129564557645.0,2024-09-08 15:59:59.999,888540.86672864,3917,64283504368.0,440756.43001137,,
2024-09-08 16:00:00+00:00,6.81e-06,6.97e-06,6.75e-06,6.87e-06,105978006626.0,2024-09-08 19:59:59.999,727781.09356477,3160,53131367067.0,364918.52804799,,
2024-09-08 20:00:00+00:00,6.87e-06,7.4e-06,6.85e-06,7.07e-06,262435508025.0,2024-09-08 23:59:59.999,1865612.44742259,11618,126626774036.0,900047.46488466,,
2024-09-09 00:00:00+00:00,7.07e-06,7.19e-06,6.99e-06,7.03e-06,142887940915.0,2024-09-09 03:59:59.999,1014116.87205311,4409,72978520762.0,517905.17547859,,
2024-09-09 04:00:00+00:00,7.03e-06,7.08e-06,6.96e-06,7.07e-06,77007210567.0,2024-09-09 07:59:59.999,540213.80887863,2018,37117967989.0,260417.83331847,,
2024-09-09 08:00:00+00:00,7.06e-06,7.17e-06,7.05e-06,7.07e-06,118755815914.0,2024-09-09 11:59:59.999,842970.19316377,3475,55609120146.0,394798.21811986,,
2024-09-09 12:00:00+00:00,7.07e-06,7.15e-06,6.94e-06,7.07e-06,176983843166.0,2024-09-09 15:59:59.999,1249348.67839257,4906,89792137270.0,634150.99014213,,
2024-09-09 16:00:00+00:00,7.07e-06,7.41e-06,7.07e-06,7.4e-06,296863950442.0,2024-09-09 19:59:59.999,2155691.30382231,12960,130735865340.0,948608.32579569,,
2024-09-09 20:00:00+00:00,7.4e-06,7.6e-06,7.33e-06,7.39e-06,129600168449.0,2024-09-09 23:59:59.999,963136.89845183,5500,62551304049.0,464956.1639347,,
2024-09-10 00:00:00+00:00,7.39e-06,7.4e-06,7.29e-06,7.31e-06,58960969631.0,2024-09-10 03:59:59.999,432639.00749972,2094,23862178798.0,175101.17014173,,
2024-09-10 04:00:00+00:00,7.32e-06,7.5e-06,7.29e-06,7.47e-06,76624867042.0,2024-09-10 07:59:59.999,567017.84560291,2781,43362905674.0,321144.82603314,,
2024-09-10 08:00:00+00:00,7.48e-06,7.53e-06,7.41e-06,7.47e-06,107958792500.0,2024-09-10 11:59:59.999,807039.42423087,3930,51052737970.0,381636.50887657,,
2024-09-10 12:00:00+00:00,7.47e-06,7.48e-06,7.33e-06,7.36e-06,167215555720.0,2024-09-10 15:59:59.999,1236220.53759983,5488,80542219214.0,595405.60823639,,
2024-09-10 16:00:00+00:00,7.36e-06,7.56e-06,7.35e-06,7.5e-06,150664472992.0,2024-09-10 19:59:59.999,1121733.70799504,5588,72511142773.0,539896.81407483,,
2024-09-10 20:00:00+00:00,7.49e-06,7.52e-06,7.41e-06,7.46e-06,67076319582.0,2024-09-10 23:59:59.999,501150.05539962,3112,33941590142.0,253640.2055753,,
2024-09-11 00:00:00+00:00,7.46e-06,7.46e-06,7.23e-06,7.27e-06,128516267771.0,2024-09-11 03:59:59.999,940694.8822456,3750,64832196609.0,474651.35214923,,
2024-09-11 04:00:00+00:00,7.27e-06,7.27e-06,7.09e-06,7.22e-06,105482241534.0,2024-09-11 07:59:59.999,755968.7100116,3032,49792860705.0,356802.24274679,,
2024-09-11 08:00:00+00:00,7.21e-06,7.21e-06,7.12e-06,7.19e-06,65298913448.0,2024-09-11 11:59:59.999,468033.88523083,1903,32824975091.0,235201.86721582,,
2024-09-11 12:00:00+00:00,7.17e-06,7.28e-06,6.97e-06,7.12e-06,315613083039.0,2024-09-11 15:59:59.999,2248480.14865232,8713,158855008122.0,1132218.57286088,,
2024-09-11 16:00:00+00:00,7.12e-06,7.32e-06,7.12e-06,7.25e-06,153496619044.0,2024-09-11 19:59:59.999,1110046.99012403,5510,66448129677.0,480824.03239927,,
2024-09-11 20:00:00+00:00,7.25e-06,7.29e-06,7.21e-06,7.24e-06,50880135377.0,2024-09-11 23:59:59.999,368664.78207768,1237,24839682480.0,180014.56662461,,
2024-09-12 00:00:00+00:00,7.24e-06,7.49e-06,7.24e-06,7.38e-06,112187084816.0,2024-09-12 03:59:59.999,827753.21092271,3116,59064697289.0,435895.30216959,,
2024-09-12 04:00:00+00:00,7.38e-06,7.44e-06,7.33e-06,7.37e-06,65687826311.0,2024-09-12 07:59:59.999,484431.58919854,2796,31700704593.0,233871.539821,,
2024-09-12 08:00:00+00:00,7.36e-06,7.4e-06,7.26e-06,7.3e-06,62037343855.0,2024-09-12 11:59:59.999,454708.55430579,2318,28819373353.0,211421.39939437,,
2024-09-12 12:00:00+00:00,7.3e-06,7.42e-06,7.22e-06,7.25e-06,131583054984.0,2024-09-12 15:59:59.999,961621.23707002,5762,66867170690.0,488836.13798624,,
2024-09-12 16:00:00+00:00,7.26e-06,7.4e-06,7.25e-06,7.38e-06,97972419307.0,2024-09-12 19:59:59.999,720555.40959004,3812,45559201037.0,334901.04596743,,
2024-09-12 20:00:00+00:00,7.37e-06,7.44e-06,7.33e-06,7.42e-06,59974984211.0,2024-09-12 23:59:59.999,442772.8871602,3330,30262242496.0,223570.5175957,,
2024-09-13 00:00:00+00:00,7.41e-06,7.44e-06,7.35e-06,7.39e-06,45405481901.0,2024-09-13 03:59:59.999,335868.53645055,1233,20431116919.0,151116.49651377,,
2024-09-13 04:00:00+00:00,7.39e-06,7.4e-06,7.32e-06,7.38e-06,57179927751.0,2024-09-13 07:59:59.999,420350.56285176,1132,25170567112.0,185085.98808014,,
2024-09-13 08:00:00+00:00,7.38e-06,7.48e-06,7.32e-06,7.38e-06,80307256185.0,2024-09-13 11:59:59.999,593859.26688565,3363,39926692783.0,295452.80149363,,
2024-09-13 12:00:00+00:00,7.38e-06,7.68e-06,7.31e-06,7.65e-06,208216601674.0,2024-09-13 15:59:59.999,1552381.66874653,7652,103932970914.0,775473.25146678,,
2024-09-13 16:00:00+00:00,7.66e-06,7.96e-06,7.61e-06,7.84e-06,221200073300.0,2024-09-13 19:59:59.999,1726760.81544134,9864,104667613169.0,817321.51895039,,
2024-09-13 20:00:00+00:00,7.85e-06,8.06e-06,7.83e-06,7.91e-06,138968374194.0,2024-09-13 23:59:59.999,1103867.63245874,5651,54764225277.0,435661.94271183,,
2024-09-14 00:00:00+00:00,7.92e-06,7.95e-06,7.84e-06,7.92e-06,72445901268.0,2024-09-14 03:59:59.999,571607.13673814,1931,33439278111.0,263818.73983202,,
2024-09-14 04:00:00+00:00,7.91e-06,8.11e-06,7.78e-06,7.83e-06,129960328307.0,2024-09-14 07:59:59.999,1030687.95653591,7691,89697110559.0,713442.80741922,,
2024-09-14 08:00:00+00:00,7.84e-06,7.85e-06,7.69e-06,7.74e-06,52946777924.0,2024-09-14 11:59:59.999,412062.81466596,2729,22569134649.0,175730.73924708,,
2024-09-14 12:00:00+00:00,7.74e-06,7.81e-06,7.72e-06,7.77e-06,62428033059.0,2024-09-14 15:59:59.999,484798.35664205,1951,27894868813.0,216660.87592379,,
2024-09-14 16:00:00+00:00,7.75e-06,7.8e-06,7.61e-06,7.68e-06,80347994361.0,2024-09-14 19:59:59.999,619056.26477041,3363,37592468699.0,289841.04154952,,
2024-09-14 20:00:00+00:00,7.69e-06,7.79e-06,7.67e-06,7.76e-06,37057886145.0,2024-09-14 23:59:59.999,286986.92062296,1765,18141967040.0,140535.37133047,,
2024-09-15 00:00:00+00:00,7.76e-06,7.82e-06,7.74e-06,7.75e-06,26399352226.0,2024-09-15 03:59:59.999,205602.39841921,1209,12791616919.0,99636.54146734,,
2024-09-15 04:00:00+00:00,7.75e-06,7.78e-06,7.68e-06,7.75e-06,33056466946.0,2024-09-15 07:59:59.999,255613.34914625,1686,16712676264.0,129315.0288547,,
2024-09-15 08:00:00+00:00,7.75e-06,7.75e-06,7.59e-06,7.64e-06,47951221126.0,2024-09-15 11:59:59.999,368133.12696051,2722,19597963782.0,150487.10966245,,
2024-09-15 12:00:00+00:00,7.64e-06,7.75e-06,7.61e-06,7.72e-06,81260478044.0,2024-09-15 15:59:59.999,625155.40433441,4334,36901181887.0,283993.6980175,,
2024-09-15 16:00:00+00:00,7.72e-06,7.74e-06,7.55e-06,7.58e-06,94736406453.0,2024-09-15 19:59:59.999,721170.89082245,4672,41655686110.0,317109.68157289,,
2024-09-15 20:00:00+00:00,7.57e-06,7.59e-06,7.3e-06,7.36e-06,146228951648.0,2024-09-15 23:59:59.999,1088676.26962828,4998,70635198542.0,525871.58677903,,
2024-09-16 00:00:00+00:00,7.35e-06,7.37e-06,7.07e-06,7.21e-06,189820432575.0,2024-09-16 03:59:59.999,1368645.12307494,4820,85185837311.0,614225.67598439,,
2024-09-16 04:00:00+00:00,7.2e-06,7.34e-06,7.18e-06,7.34e-06,87207424965.0,2024-09-16 07:59:59.999,633507.86002432,2376,48883618772.0,355319.21012339,,
2024-09-16 08:00:00+00:00,7.33e-06,7.39e-06,7.21e-06,7.24e-06,166016865647.0,2024-09-16 11:59:59.999,1209522.80908784,3004,67814662852.0,493572.36441032,,
2024-09-16 12:00:00+00:00,7.23e-06,7.27e-06,7.09e-06,7.22e-06,214683387006.0,2024-09-16 15:59:59.999,1539688.40333898,4365,105428432241.0,755909.17765519,,
2024-09-16 16:00:00+00:00,7.22e-06,7.23e-06,7.09e-06,7.16e-06,114005369543.0,2024-09-16 19:59:59.999,816642.93772143,2624,58861716898.0,421601.51151225,,
2024-09-16 20:00:00+00:00,7.16e-06,7.24e-06,7.1e-06,7.2e-06,75748678179.0,2024-09-16 23:59:59.999,541972.69647489,1614,37658824568.0,269467.82086606,,
2024-09-17 00:00:00+00:00,7.19e-06,7.23e-06,7.11e-06,7.21e-06,82692452700.0,2024-09-17 03:59:59.999,593432.62291817,1646,39194930717.0,281261.78563863,,
2024-09-17 04:00:00+00:00,7.21e-06,7.34e-06,7.2e-06,7.3e-06,86078498116.0,2024-09-17 07:59:59.999,625330.27214494,2976,47548346709.0,345400.85218654,,
2024-09-17 08:00:00+00:00,7.3e-06,7.45e-06,7.3e-06,7.37e-06,113801174355.0,2024-09-17 11:59:59.999,838824.82242995,3196,58792081330.0,433555.93707988,,
2024-09-17 12:00:00+00:00,7.38e-06,7.65e-06,7.31e-06,7.55e-06,313549450138.0,2024-09-17 15:59:59.999,2346265.08321757,9276,159893383269.0,1197334.52785252,,
2024-09-17 16:00:00+00:00,7.55e-06,7.6e-06,7.22e-06,7.26e-06,243959718400.0,2024-09-17 19:59:59.999,1800620.04340916,6195,119061911669.0,878686.13385314,,
2024-09-17 20:00:00+00:00,7.26e-06,7.32e-06,7.23e-06,7.32e-06,100049969668.0,2024-09-17 23:59:59.999,728951.58056032,1799,46151319869.0,336234.92165735,,
2024-09-18 00:00:00+00:00,7.32e-06,7.41e-06,7.2e-06,7.35e-06,92446601934.0,2024-09-18 03:59:59.999,674826.95770858,2779,42006054598.0,306672.33568171,,
2024-09-18 04:00:00+00:00,7.35e-06,7.37e-06,7.26e-06,7.33e-06,84593295753.0,2024-09-18 07:59:59.999,619069.73580032,1946,41325252040.0,302459.78355773,,
2024-09-18 08:00:00+00:00,7.32e-06,7.33e-06,7.13e-06,7.21e-06,126209559716.0,2024-09-18 11:59:59.999,912835.57310035,3277,56443383102.0,408261.69950489,,
2024-09-18 12:00:00+00:00,7.21e-06,7.27e-06,6.97e-06,7.04e-06,234446165120.0,2024-09-18 15:59:59.999,1671059.11687118,5685,102974971958.0,735164.39757898,,
2024-09-18 16:00:00+00:00,7.04e-06,7.45e-06,6.98e-06,7.25e-06,426522379159.0,2024-09-18 19:59:59.999,3090606.53791001,14075,201991854651.0,1463102.53890684,,
2024-09-18 20:00:00+00:00,7.25e-06,7.55e-06,7.16e-06,7.53e-06,179315921789.0,2024-09-18 23:59:59.999,1312953.11744993,4371,85837067252.0,628713.795721,,
2024-09-19 00:00:00+00:00,7.55e-06,7.77e-06,7.47e-06,7.7e-06,172421163990.0,2024-09-19 03:59:59.999,1315717.24978438,8237,88217700982.0,673498.38735468,,
2024-09-19 04:00:00+00:00,7.71e-06,7.93e-06,7.64e-06,7.89e-06,158020824862.0,2024-09-19 07:59:59.999,1234576.41867242,5850,75506884326.0,590078.61248034,,
2024-09-19 08:00:00+00:00,7.89e-06,7.93e-06,7.8e-06,7.84e-06,125170435078.0,2024-09-19 11:59:59.999,983961.60908571,3525,58980760189.0,463781.15293692,,
2024-09-19 12:00:00+00:00,7.86e-06,8.09e-06,7.85e-06,7.89e-06,217945863346.0,2024-09-19 15:59:59.999,1733536.38369034,7522,107318028027.0,853926.70838573,,
2024-09-19 16:00:00+00:00,7.89e-06,8.33e-06,7.89e-06,8.09e-06,255874112558.0,2024-09-19 19:59:59.999,2094318.3350793,11393,137277828113.0,1124002.30404747,,
2024-09-19 20:00:00+00:00,8.1e-06,8.16e-06,7.92e-06,7.95e-06,106326669586.0,2024-09-19 23:59:59.999,853689.80745574,3980,55325411874.0,444626.57893307,,
2024-09-20 00:00:00+00:00,7.96e-06,8.19e-06,7.71e-06,8.19e-06,172671018136.0,2024-09-20 03:59:59.999,1361837.85057302,6189,81903728026.0,646975.55015086,,
2024-09-20 04:00:00+00:00,8.18e-06,8.51e-06,8.16e-06,8.44e-06,234549037811.0,2024-09-20 07:59:59.999,1957165.99495668,10260,125337110764.0,1046582.90674514,,
2024-09-20 08:00:00+00:00,8.44e-06,8.44e-06,8.11e-06,8.19e-06,166003980866.0,2024-09-20 11:59:59.999,1376234.66258107,9127,78481219598.0,650945.41492439,,
2024-09-20 12:00:00+00:00,8.19e-06,8.25e-06,8.03e-06,8.19e-06,253053670910.0,2024-09-20 15:59:59.999,2059495.95370313,9096,127779827417.0,1039940.27796896,,
2024-09-20 16:00:00+00:00,8.19e-06,8.23e-06,7.97e-06,8.08e-06,158217456702.0,2024-09-20 19:59:59.999,1278586.44035558,5045,75438066804.0,609750.50710251,,
2024-09-20 20:00:00+00:00,8.08e-06,8.26e-06,8.06e-06,8.24e-06,135361045008.0,2024-09-20 23:59:59.999,1107729.59190837,3784,61406433189.0,502465.92919174,,
2024-09-21 00:00:00+00:00,8.25e-06,8.32e-06,8.07e-06,8.08e-06,79588444684.0,2024-09-21 03:59:59.999,652535.20471735,3777,39178405875.0,321357.19220679,,
2024-09-21 04:00:00+00:00,8.08e-06,8.17e-06,7.97e-06,8.14e-06,79657592621.0,2024-09-21 07:59:59.999,642824.5427646,2353,38682340648.0,312143.04442872,,
2024-09-21 08:00:00+00:00,8.15e-06,8.2e-06,8.11e-06,8.18e-06,68014417589.0,2024-09-21 11:59:59.999,554703.39036596,2186,27001718214.0,220404.70823256,,
2024-09-21 12:00:00+00:00,8.19e-06,8.36e-06,8.15e-06,8.25e-06,100508257110.0,2024-09-21 15:59:59.999,831169.15149951,3772,40066958919.0,331106.67746642,,
2024-09-21 16:00:00+00:00,8.26e-06,8.32e-06,8.23e-06,8.27e-06,59780241035.0,2024-09-21 19:59:59.999,494374.3616526,2023,33843387142.0,279935.37720557,,
2024-09-21 20:00:00+00:00,8.27e-06,8.44e-06,8.21e-06,8.41e-06,70263142625.0,2024-09-21 23:59:59.999,583695.38371271,3499,32804288118.0,273154.01841565,,
2024-09-22 00:00:00+00:00,8.41e-06,8.47e-06,8.17e-06,8.23e-06,86656823340.0,2024-09-22 03:59:59.999,720038.01347755,4543,36475110738.0,303223.64405874,,
2024-09-22 04:00:00+00:00,8.24e-06,8.28e-06,8.18e-06,8.23e-06,52387973344.0,2024-09-22 07:59:59.999,431031.74625101,2014,25935753518.0,213476.88956017,,
2024-09-22 08:00:00+00:00,8.22e-06,8.26e-06,8.05e-06,8.1e-06,64407463797.0,2024-09-22 11:59:59.999,524555.25403356,3265,25587381059.0,208546.59382197,,
2024-09-22 12:00:00+00:00,8.11e-06,8.12e-06,7.87e-06,7.93e-06,105395912659.0,2024-09-22 15:59:59.999,841313.00746139,5357,47406058089.0,378499.62457472,,
2024-09-22 16:00:00+00:00,7.92e-06,8.04e-06,7.85e-06,7.99e-06,114646752129.0,2024-09-22 19:59:59.999,912333.99190291,4091,58791034441.0,467805.84676503,,
2024-09-22 20:00:00+00:00,8e-06,8.08e-06,7.74e-06,8.01e-06,126980437715.0,2024-09-22 23:59:59.999,1010264.17243452,5723,59669484241.0,475260.65659771,,
2024-09-23 00:00:00+00:00,8.01e-06,8.34e-06,7.83e-06,8.26e-06,159886939610.0,2024-09-23 03:59:59.999,1302629.2934429,7121,84439057565.0,687948.46720372,,
2024-09-23 04:00:00+00:00,8.27e-06,8.3e-06,8.04e-06,8.07e-06,127048090843.0,2024-09-23 07:59:59.999,1037703.74583343,4511,58956627269.0,481730.89948133,,
2024-09-23 08:00:00+00:00,8.06e-06,8.13e-06,7.99e-06,8.05e-06,91098171747.0,2024-09-23 11:59:59.999,733958.94254426,3307,44670880170.0,359989.14137092,,
2024-09-23 12:00:00+00:00,8.05e-06,8.2e-06,7.99e-06,8.17e-06,133518496553.0,2024-09-23 15:59:59.999,1080171.82521185,4969,60216230856.0,487309.61379635,,
2024-09-23 16:00:00+00:00,8.17e-06,8.22e-06,8.06e-06,8.07e-06,105627805654.0,2024-09-23 19:59:59.999,856762.50859805,3588,50642081117.0,410926.01955322,,
2024-09-23 20:00:00+00:00,8.06e-06,8.14e-06,8.01e-06,8.14e-06,69765301248.0,2024-09-23 23:59:59.999,563547.16342623,2293,41575245371.0,335932.45821544,,
2024-09-24 00:00:00+00:00,8.13e-06,8.14e-06,7.92e-06,8.04e-06,135123572651.0,2024-09-24 03:59:59.999,1084281.20510174,4343,60941460825.0,488986.51397748,,
2024-09-24 04:00:00+00:00,8.04e-06,8.09e-06,7.96e-06,8.09e-06,63636235007.0,2024-09-24 07:59:59.999,510868.65502837,1919,32163272884.0,258270.7391622,,
2024-09-24 08:00:00+00:00,8.09e-06,8.33e-06,8.09e-06,8.29e-06,144103278484.0,2024-09-24 11:59:59.999,1184599.29226035,6137,71864135598.0,590808.89316622,,
2024-09-24 12:00:00+00:00,8.3e-06,8.69e-06,8.29e-06,8.37e-06,305337785204.0,2024-09-24 15:59:59.999,2594129.3740232,13758,160417437301.0,1364236.28809961,,
2024-09-24 16:00:00+00:00,8.37e-06,8.61e-06,8.32e-06,8.58e-06,180809160232.0,2024-09-24 19:59:59.999,1532837.24760612,6291,92253743856.0,781728.25863948,,
2024-09-24 20:00:00+00:00,8.58e-06,8.76e-06,8.46e-06,8.59e-06,131375483066.0,2024-09-24 23:59:59.999,1129631.45008731,5410,67753981802.0,582613.89405779,,
2024-09-25 00:00:00+00:00,8.6e-06,8.79e-06,8.48e-06,8.74e-06,117922852752.0,2024-09-25 03:59:59.999,1020302.15733798,6240,64592060715.0,558759.94901037,,
2024-09-25 04:00:00+00:00,8.74e-06,8.75e-06,8.4e-06,8.44e-06,106904273852.0,2024-09-25 07:59:59.999,913641.33050292,4684,50432033926.0,431054.86519642,,
2024-09-25 08:00:00+00:00,8.43e-06,8.51e-06,8.39e-06,8.5e-06,73658395717.0,2024-09-25 11:59:59.999,622136.70906528,3187,42392341211.0,358016.34254823,,
2024-09-25 12:00:00+00:00,8.49e-06,8.62e-06,8.4e-06,8.46e-06,143176520418.0,2024-09-25 15:59:59.999,1216858.2005138,5760,70052790289.0,595355.48484505,,
2024-09-25 16:00:00+00:00,8.47e-06,8.62e-06,8.37e-06,8.5e-06,141450059424.0,2024-09-25 19:59:59.999,1201943.4790477,6130,68914769773.0,585570.51383177,,
2024-09-25 20:00:00+00:00,8.51e-06,8.65e-06,8.39e-06,8.44e-06,116997687092.0,2024-09-25 23:59:59.999,1000723.39650432,6239,54979136043.0,470547.80792837,,
2024-09-26 00:00:00+00:00,8.45e-06,8.48e-06,8.21e-06,8.45e-06,84015745009.0,2024-09-26 03:59:59.999,700913.6518751,4693,37499776183.0,313071.88136397,,
2024-09-26 04:00:00+00:00,8.44e-06,8.99e-06,8.41e-06,8.92e-06,156140298209.0,2024-09-26 07:59:59.999,1365276.77737074,8406,75532116778.0,660302.95790729,,
2024-09-26 08:00:00+00:00,8.92e-06,9.18e-06,8.86e-06,9.1e-06,245730637770.0,2024-09-26 11:59:59.999,2225698.20213167,9009,128982433677.0,1167790.01392468,,
2024-09-26 12:00:00+00:00,9.11e-06,9.29e-06,9.03e-06,9.23e-06,230225174959.0,2024-09-26 15:59:59.999,2108465.38583896,10401,118406104827.0,1085043.41132084,,
2024-09-26 16:00:00+00:00,9.24e-06,9.72e-06,9.23e-06,9.37e-06,303555741245.0,2024-09-26 19:59:59.999,2895117.32408587,14080,147567901703.0,1408629.80691229,,
2024-09-26 20:00:00+00:00,9.37e-06,9.57e-06,9.23e-06,9.51e-06,125697128754.0,2024-09-26 23:59:59.999,1182333.41516011,7179,67096443047.0,631585.25466556,,
2024-09-27 00:00:00+00:00,9.51e-06,9.71e-06,9.37e-06,9.67e-06,97905584334.0,2024-09-27 03:59:59.999,931788.12772185,5397,51112049512.0,487042.3024457,,
2024-09-27 04:00:00+00:00,9.67e-06,1.05e-05,9.62e-06,1.043e-05,304957933156.0,2024-09-27 07:59:59.999,3085419.91274668,15000,159187142569.0,1612145.51835883,,
2024-09-27 08:00:00+00:00,1.042e-05,1.077e-05,1.04e-05,1.052e-05,334777224093.0,2024-09-27 11:59:59.999,3539943.7374478,12921,158153187172.0,1673954.76221641,,
2024-09-27 12:00:00+00:00,1.052e-05,1.094e-05,1.044e-05,1.073e-05,341329194469.0,2024-09-27 15:59:59.999,3656489.92499326,16361,166467599554.0,1785804.3245367,,
2024-09-27 16:00:00+00:00,1.072e-05,1.087e-05,1.051e-05,1.058e-05,203589068915.0,2024-09-27 19:59:59.999,2168673.04003484,10521,93535253529.0,997059.03542013,,
2024-09-27 20:00:00+00:00,1.059e-05,1.075e-05,1.048e-05,1.069e-05,91902767868.0,2024-09-27 23:59:59.999,978871.60451394,4607,47334051616.0,504607.91105594,,
2024-09-28 00:00:00+00:00,1.069e-05,1.156e-05,1.057e-05,1.136e-05,239136539812.0,2024-09-28 03:59:59.999,2664620.50564366,14303,139027819590.0,1548943.54685895,,
2024-09-28 04:00:00+00:00,1.137e-05,1.151e-05,1.1e-05,1.109e-05,241923300035.0,2024-09-28 07:59:59.999,2722084.5499274,10214,117085616780.0,1317627.71727659,,
2024-09-28 08:00:00+00:00,1.109e-05,1.125e-05,1.055e-05,1.113e-05,361444770294.0,2024-09-28 11:59:59.999,3943830.5997933,17270,180786733747.0,1972939.72158169,,
