open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-09-06 16:00:00+00:00,2288.82,2291.61,2205.83,2220.93,16839.9164,2024-09-06 19:59:59.999000+00:00,37820766.404431,53017,8343.1738,18751427.869669,
2024-09-06 20:00:00+00:00,2220.63,2227.8,2150.0,2224.84,13487.0664,2024-09-06 23:59:59.999000+00:00,29612931.885684,44558,6586.7306,14459827.702794,
2024-09-07 00:00:00+00:00,2224.6,2242.02,2221.62,2237.8,2902.6573,2024-09-07 03:59:59.999000+00:00,6477581.69901,8028,1393.398,3109549.01107,
2024-09-07 04:00:00+00:00,2238.49,2293.4,2237.01,2287.8,5436.8497,2024-09-07 07:59:59.999000+00:00,12334735.027413,25276,2690.874,6105249.710073,
2024-09-07 08:00:00+00:00,2287.41,2298.86,2275.39,2283.48,3509.7673,2024-09-07 11:59:59.999000+00:00,8023964.350626,12011,1759.4283,4022472.59987,
2024-09-07 12:00:00+00:00,2283.41,2311.42,2282.13,2300.64,7441.1329,2024-09-07 15:59:59.999000+00:00,17131702.070524,54059,2600.8978,5977012.794188,
2024-09-07 16:00:00+00:00,2300.48,2304.59,2263.84,2290.42,4545.5133,2024-09-07 19:59:59.999000+00:00,10387009.580028,25790,2218.5861,5069536.519234,
2024-09-07 20:00:00+00:00,2290.06,2290.72,2257.2,2273.39,2802.8348,2024-09-07 23:59:59.999000+00:00,6363622.730826,10327,1496.3014,3397518.747629,
2024-09-08 00:00:00+00:00,2273.6,2288.59,2263.33,2285.53,2016.9249,2024-09-08 03:59:59.999000+00:00,4596737.819171,5345,1066.4669,2430470.548629,
2024-09-08 04:00:00+00:00,2285.59,2304.08,2283.43,2294.42,2054.5431,2024-09-08 07:59:59.999000+00:00,4710914.218502,10020,1025.0835,2350608.82449,
2024-09-08 08:00:00+00:00,2294.59,2309.67,2287.34,2296.4,2681.6301,2024-09-08 11:59:59.999000+00:00,6170862.304935,13681,1349.4762,3105390.822784,
2024-09-08 12:00:00+00:00,2296.6,2298.81,2241.2,2246.04,7393.9052,2024-09-08 15:59:59.999000+00:00,16800326.552104,36719,4065.2615,9239433.053868,
2024-09-08 16:00:00+00:00,2246.01,2283.07,2243.6,2271.96,6798.3708,2024-09-08 19:59:59.999000+00:00,15419709.536008,32980,2556.0175,5789111.4981,
2024-09-08 20:00:00+00:00,2272.06,2333.28,2267.66,2297.39,4846.278,2024-09-08 23:59:59.999000+00:00,11133505.084506,23961,2590.5059,5948863.239229,
2024-09-09 00:00:00+00:00,2297.39,2320.68,2288.71,2303.6,3301.1475,2024-09-09 03:59:59.999000+00:00,7605175.588135,13485,1543.9231,3556611.338833,
2024-09-09 04:00:00+00:00,2304.21,2316.14,2283.0,2313.87,3051.0585,2024-09-09 07:59:59.999000+00:00,7013301.891525,19561,1464.3651,3365752.959236,
2024-09-09 08:00:00+00:00,2313.86,2338.79,2310.66,2315.59,4046.2682,2024-09-09 11:59:59.999000+00:00,9397771.40644,25303,1917.5081,4453789.533041,
2024-09-09 12:00:00+00:00,2315.59,2325.49,2273.2,2292.79,8108.57,2024-09-09 15:59:59.999000+00:00,18651583.758124,50486,4872.1615,11209656.548333,
2024-09-09 16:00:00+00:00,2293.26,2353.66,2291.21,2350.81,13163.4227,2024-09-09 19:59:59.999000+00:00,30753696.782348,55206,6235.555,14561605.858701,
2024-09-09 20:00:00+00:00,2351.99,2381.81,2337.6,2360.2,5041.8809,2024-09-09 23:59:59.999000+00:00,11912367.675132,19549,2582.2009,6101777.199667,
2024-09-10 00:00:00+00:00,2360.01,2361.01,2335.4,2341.0,2633.9137,2024-09-10 03:59:59.999000+00:00,6176720.642031,10479,1271.1555,2980688.587226,
2024-09-10 04:00:00+00:00,2341.02,2366.27,2329.0,2363.61,2565.9528,2024-09-10 07:59:59.999000+00:00,6025555.956832,9950,1345.2641,3158716.552173,
2024-09-10 08:00:00+00:00,2363.7,2372.45,2339.41,2351.26,3151.5085,2024-09-10 11:59:59.999000+00:00,7419742.142994,20796,1603.662,3775392.244698,
2024-09-10 12:00:00+00:00,2351.02,2364.94,2321.25,2325.02,6210.4363,2024-09-10 15:59:59.999000+00:00,14522976.219851,32570,2874.4205,6721039.021673,
2024-09-10 16:00:00+00:00,2325.21,2391.53,2324.39,2381.51,6018.4862,2024-09-10 19:59:59.999000+00:00,14223205.398584,39758,3041.6558,7185869.080572,
2024-09-10 20:00:00+00:00,2380.65,2399.89,2372.4,2388.61,3378.5281,2024-09-10 23:59:59.999000+00:00,8058003.844071,17070,1659.2018,3956666.950633,
2024-09-11 00:00:00+00:00,2388.72,2389.59,2339.31,2348.22,5672.3479,2024-09-11 03:59:59.999000+00:00,13382036.644171,23053,2658.5981,6271727.433223,
2024-09-11 04:00:00+00:00,2348.22,2348.22,2319.2,2342.6,3942.6076,2024-09-11 07:59:59.999000+00:00,9196820.799004,18997,1932.4484,4508093.606796,
2024-09-11 08:00:00+00:00,2341.61,2341.81,2307.56,2327.28,4063.3691,2024-09-11 11:59:59.999000+00:00,9440035.253445,21059,2002.0443,4651307.747324,
2024-09-11 12:00:00+00:00,2327.76,2354.95,2277.27,2326.0,13788.1219,2024-09-11 15:59:59.999000+00:00,31903552.225197,94716,6945.194,16067314.741458,
2024-09-11 16:00:00+00:00,2325.42,2369.0,2324.22,2342.4,7627.3828,2024-09-11 19:59:59.999000+00:00,17898199.978375,47557,3766.6671,8837941.132477,
2024-09-11 20:00:00+00:00,2340.94,2352.23,2333.58,2340.97,1945.9503,2024-09-11 23:59:59.999000+00:00,4559144.40264,5326,983.9228,2304857.381958,
2024-09-12 00:00:00+00:00,2340.69,2391.89,2339.99,2368.48,4504.503,2024-09-12 03:59:59.999000+00:00,10655832.632262,26850,2291.5122,5421098.251443,
2024-09-12 04:00:00+00:00,2368.41,2379.62,2353.0,2359.74,2378.4501,2024-09-12 07:59:59.999000+00:00,5619631.558381,16279,1160.6015,2741988.904841,
2024-09-12 08:00:00+00:00,2359.6,2366.19,2343.57,2348.33,1923.0301,2024-09-12 11:59:59.999000+00:00,4527941.991827,11250,979.1429,2305318.005333,
2024-09-12 12:00:00+00:00,2348.65,2366.69,2315.15,2323.36,6080.6433,2024-09-12 15:59:59.999000+00:00,14224122.030241,40809,2922.1086,6834257.683008,
2024-09-12 16:00:00+00:00,2323.02,2361.79,2322.03,2360.79,3894.6768,2024-09-12 19:59:59.999000+00:00,9139306.847027,28966,2012.1928,4721015.933027,
2024-09-12 20:00:00+00:00,2360.99,2373.43,2341.41,2362.0,2457.2071,2024-09-12 23:59:59.999000+00:00,5787292.597318,14140,1114.2964,2623923.228088,
2024-09-13 00:00:00+00:00,2362.01,2364.67,2350.61,2356.23,1620.4945,2024-09-13 03:59:59.999000+00:00,3820797.81902,8108,765.8155,1805611.211214,
2024-09-13 04:00:00+00:00,2356.41,2359.57,2337.68,2348.97,1793.6204,2024-09-13 07:59:59.999000+00:00,4211773.0219,7318,907.9318,2131930.511852,
2024-09-13 08:00:00+00:00,2349.3,2375.97,2342.0,2354.6,2413.2891,2024-09-13 11:59:59.999000+00:00,5693206.553936,12021,1050.7415,2478808.918696,
2024-09-13 12:00:00+00:00,2354.61,2412.78,2342.87,2408.29,7310.2246,2024-09-13 15:59:59.999000+00:00,17351266.275056,53677,3535.0402,8391916.366552,
2024-09-13 16:00:00+00:00,2408.34,2429.28,2396.56,2422.06,6565.2198,2024-09-13 19:59:59.999000+00:00,15866315.858698,28062,3066.5404,7409640.539656,
2024-09-13 20:00:00+00:00,2422.58,2466.83,2414.3,2440.6,5098.0106,2024-09-13 23:59:59.999000+00:00,12448457.935974,25849,2655.3534,6483209.930776,
2024-09-14 00:00:00+00:00,2441.34,2442.74,2424.2,2433.95,2217.2129,2024-09-14 03:59:59.999000+00:00,5393225.429194,13114,1157.4734,2815429.607284,
2024-09-14 04:00:00+00:00,2434.37,2434.98,2415.16,2421.5,1860.7258,2024-09-14 07:59:59.999000+00:00,4508400.782857,8075,916.9413,2221642.367887,
2024-09-14 08:00:00+00:00,2421.41,2423.0,2409.71,2418.01,1913.7739,2024-09-14 11:59:59.999000+00:00,4623770.592461,8267,918.6137,2219204.272714,
2024-09-14 12:00:00+00:00,2418.01,2424.89,2413.34,2419.44,1245.9653,2024-09-14 15:59:59.999000+00:00,3015302.195076,6809,648.1223,1568287.189877,
2024-09-14 16:00:00+00:00,2419.44,2422.19,2377.53,2409.46,3441.3722,2024-09-14 19:59:59.999000+00:00,8264911.669772,22579,1671.6004,4014951.475671,
2024-09-14 20:00:00+00:00,2409.51,2423.2,2407.8,2418.55,1314.6766,2024-09-14 23:59:59.999000+00:00,3175582.935231,6326,678.5575,1638867.841032,
2024-09-15 00:00:00+00:00,2418.55,2431.08,2417.41,2420.89,955.6995,2024-09-15 03:59:59.999000+00:00,2316963.265181,2960,454.3008,1101379.512191,
2024-09-15 04:00:00+00:00,2421.18,2424.87,2415.16,2423.53,559.437,2024-09-15 07:59:59.999000+00:00,1354127.559904,2781,280.4935,678928.200101,
2024-09-15 08:00:00+00:00,2423.79,2423.79,2402.81,2407.4,1185.4419,2024-09-15 11:59:59.999000+00:00,2858984.937421,10995,600.8617,1448899.147627,
2024-09-15 12:00:00+00:00,2407.48,2419.4,2397.16,2409.42,2233.4453,2024-09-15 15:59:59.999000+00:00,5377342.860449,22165,1114.814,2684186.790466,
2024-09-15 16:00:00+00:00,2409.42,2409.8,2363.33,2372.93,4716.8091,2024-09-15 19:59:59.999000+00:00,11238923.491434,32802,2452.5611,5843611.946767,
2024-09-15 20:00:00+00:00,2372.9,2372.9,2278.45,2316.42,9604.018,2024-09-15 23:59:59.999000+00:00,22434387.160208,43846,5684.6361,13295966.032662,
2024-09-16 00:00:00+00:00,2316.41,2322.28,2252.76,2278.34,6321.9679,2024-09-16 03:59:59.999000+00:00,14422106.228814,33445,3175.4074,7243685.530033,
2024-09-16 04:00:00+00:00,2278.34,2312.76,2276.51,2310.8,10672.7839,2024-09-16 07:59:59.999000+00:00,24435272.342968,139308,5544.8661,12692646.812595,
2024-09-16 08:00:00+00:00,2310.4,2335.23,2288.19,2307.95,4224.3381,2024-09-16 11:59:59.999000+00:00,9751996.855715,11993,2203.3697,5084397.976698,
2024-09-16 12:00:00+00:00,2307.95,2312.62,2269.56,2287.21,6125.8943,2024-09-16 15:59:59.999000+00:00,14036512.245252,19215,3080.8095,7058306.334302,
2024-09-16 16:00:00+00:00,2287.44,2311.09,2269.2,2275.43,7514.876,2024-09-16 19:59:59.999000+00:00,17243274.044003,16438,2851.0757,6530510.205861,
2024-09-16 20:00:00+00:00,2275.42,2301.61,2267.52,2295.63,2976.6619,2024-09-16 23:59:59.999000+00:00,6792405.083237,6740,1405.9188,3206599.224353,
2024-09-17 00:00:00+00:00,2295.76,2298.99,2263.45,2284.08,2153.9002,2024-09-17 03:59:59.999000+00:00,4909227.503296,6190,962.745,2193178.023455,
2024-09-17 04:00:00+00:00,2284.08,2310.72,2282.41,2309.25,1942.5589,2024-09-17 07:59:59.999000+00:00,4466632.349293,7221,1044.7005,2401464.461436,
2024-09-17 08:00:00+00:00,2309.26,2324.0,2302.21,2308.42,3347.784,2024-09-17 11:59:59.999000+00:00,7740200.27052,9662,1653.511,3822738.79269,
2024-09-17 12:00:00+00:00,2308.26,2393.8,2303.0,2384.38,9043.0332,2024-09-17 15:59:59.999000+00:00,21248001.061685,41589,4602.3047,10816493.914152,
2024-09-17 16:00:00+00:00,2384.38,2390.11,2329.17,2353.56,9660.977,2024-09-17 19:59:59.999000+00:00,22813950.685659,22561,4526.9281,10692185.968865,
2024-09-17 20:00:00+00:00,2353.65,2362.2,2329.43,2342.06,2949.2493,2024-09-17 23:59:59.999000+00:00,6922531.419295,7153,1502.1591,3524610.165388,
2024-09-18 00:00:00+00:00,2342.07,2342.29,2311.0,2334.8,3416.7881,2024-09-18 03:59:59.999000+00:00,7951999.652328,12771,1767.541,4113496.889941,
2024-09-18 04:00:00+00:00,2334.87,2336.58,2312.97,2330.36,2491.8662,2024-09-18 07:59:59.999000+00:00,5797930.403189,8539,1161.1167,2701762.783952,
2024-09-18 08:00:00+00:00,2330.23,2330.23,2277.79,2300.46,4627.1121,2024-09-18 11:59:59.999000+00:00,10658219.164362,24746,2126.2556,4897507.345817,
2024-09-18 12:00:00+00:00,2301.3,2318.28,2288.0,2296.15,5241.538,2024-09-18 15:59:59.999000+00:00,12060041.554233,20191,2465.819,5673086.380543,
2024-09-18 16:00:00+00:00,2296.14,2364.91,2288.42,2315.32,16898.2863,2024-09-18 19:59:59.999000+00:00,39285436.236939,58936,8016.4174,18638467.09012,
2024-09-18 20:00:00+00:00,2315.07,2376.2,2290.25,2374.55,4953.1281,2024-09-18 23:59:59.999000+00:00,11537575.265116,14561,2555.6819,5954781.70917,
2024-09-19 00:00:00+00:00,2375.0,2413.2,2372.86,2404.41,6703.6278,2024-09-19 03:59:59.999000+00:00,16032085.425504,19972,3501.2537,8372853.474214,
2024-09-19 04:00:00+00:00,2404.42,2443.0,2400.37,2438.35,4253.0793,2024-09-19 07:59:59.999000+00:00,10288191.990753,13636,2219.1775,5367202.221281,
2024-09-19 08:00:00+00:00,2438.64,2442.84,2424.2,2436.01,4236.8316,2024-09-19 11:59:59.999000+00:00,10308697.161653,11184,2368.0716,5762180.045539,
2024-09-19 12:00:00+00:00,2435.81,2453.46,2421.72,2440.4,6574.4506,2024-09-19 15:59:59.999000+00:00,16018250.742687,23417,3823.0257,9316693.245239,
2024-09-19 16:00:00+00:00,2440.38,2495.62,2434.0,2461.59,8228.3857,2024-09-19 19:59:59.999000+00:00,20319883.545764,20427,3916.9958,9670418.27937,
2024-09-19 20:00:00+00:00,2461.81,2479.49,2453.19,2466.19,4557.2684,2024-09-19 23:59:59.999000+00:00,11235902.684833,13951,2117.0163,5219810.506026,
2024-09-20 00:00:00+00:00,2466.01,2521.6,2438.26,2520.61,4511.4095,2024-09-20 03:59:59.999000+00:00,11125824.59904,16688,2270.6568,5599936.511146,
2024-09-20 04:00:00+00:00,2520.79,2572.4,2516.61,2561.59,7366.341,2024-09-20 07:59:59.999000+00:00,18750832.711637,24412,3870.3803,9853147.39569,
2024-09-20 08:00:00+00:00,2561.59,2565.34,2539.27,2545.42,3282.542,2024-09-20 11:59:59.999000+00:00,8365172.959148,8938,1656.0334,4220243.700721,
2024-09-20 12:00:00+00:00,2545.41,2569.8,2516.43,2559.6,6503.5132,2024-09-20 15:59:59.999000+00:00,16538866.796148,16957,3422.6016,8703410.19996,
2024-09-20 16:00:00+00:00,2559.48,2570.0,2525.4,2541.19,3633.9109,2024-09-20 19:59:59.999000+00:00,9254556.047575,9013,1820.4531,4636266.388814,
2024-09-20 20:00:00+00:00,2542.2,2562.54,2538.59,2561.51,1775.0032,2024-09-20 23:59:59.999000+00:00,4522968.563684,5068,947.1513,2413132.83255,
2024-09-21 00:00:00+00:00,2562.0,2587.52,2534.75,2544.4,3321.3606,2024-09-21 03:59:59.999000+00:00,8500097.596871,9281,1509.6904,3864089.122814,
2024-09-21 04:00:00+00:00,2544.6,2559.16,2529.25,2556.09,1682.6724,2024-09-21 07:59:59.999000+00:00,4281064.455168,4622,898.7202,2286470.252033,
2024-09-21 08:00:00+00:00,2556.26,2557.79,2545.4,2556.88,866.7435,2024-09-21 11:59:59.999000+00:00,2210894.384979,2739,419.3105,1069503.222231,
2024-09-21 12:00:00+00:00,2556.89,2576.91,2551.12,2560.4,2089.7113,2024-09-21 15:59:59.999000+00:00,5357304.06066,6147,1196.3758,3066953.894039,
2024-09-21 16:00:00+00:00,2560.35,2578.56,2556.8,2572.6,1762.5607,2024-09-21 19:59:59.999000+00:00,4529679.739435,4316,896.861,2305172.106868,
2024-09-21 20:00:00+00:00,2572.41,2623.2,2560.44,2613.07,2905.7449,2024-09-21 23:59:59.999000+00:00,7527512.227393,7766,1451.9593,3764227.930892,
2024-09-22 00:00:00+00:00,2612.86,2632.6,2588.81,2595.21,4204.1204,2024-09-22 03:59:59.999000+00:00,10968195.814108,10944,2167.1872,5655646.808037,
2024-09-22 04:00:00+00:00,2595.21,2604.84,2576.48,2588.05,2026.8706,2024-09-22 07:59:59.999000+00:00,5247484.080339,8737,952.8569,2467354.501036,
2024-09-22 08:00:00+00:00,2588.6,2596.0,2569.95,2580.79,2315.3915,2024-09-22 11:59:59.999000+00:00,5977647.647719,8435,1106.6052,2856764.955979,
2024-09-22 12:00:00+00:00,2580.79,2588.4,2555.77,2570.65,2710.071,2024-09-22 15:59:59.999000+00:00,6966636.393782,8332,1193.5055,3067680.827812,
2024-09-22 16:00:00+00:00,2570.6,2591.55,2552.32,2578.2,2902.3571,2024-09-22 19:59:59.999000+00:00,7467500.59785,8749,1406.9247,3619291.185643,
2024-09-22 20:00:00+00:00,2578.47,2593.52,2525.01,2580.82,5342.9821,2024-09-22 23:59:59.999000+00:00,13704616.537764,17302,2620.9199,6723387.971013,
2024-09-23 00:00:00+00:00,2581.19,2687.4,2540.4,2676.2,9384.2838,2024-09-23 03:59:59.999000+00:00,24615639.649293,28790,4849.4416,12725766.760521,
2024-09-23 04:00:00+00:00,2676.92,2681.2,2636.66,2646.55,4858.4996,2024-09-23 07:59:59.999000+00:00,12906745.310695,18855,2362.7907,6281892.660722,
2024-09-23 08:00:00+00:00,2646.56,2662.2,2634.11,2646.04,4014.8915,2024-09-23 11:59:59.999000+00:00,10625845.217538,13760,1990.4978,5268092.076527,
2024-09-23 12:00:00+00:00,2646.16,2685.56,2631.77,2675.53,6995.0375,2024-09-23 15:59:59.999000+00:00,18574314.748297,41766,3310.1293,8788863.62965,
2024-09-23 16:00:00+00:00,2675.68,2702.77,2658.2,2673.06,7326.9684,2024-09-23 19:59:59.999000+00:00,19625572.899578,25809,3507.6462,9394591.854116,
2024-09-23 20:00:00+00:00,2673.56,2682.59,2639.19,2646.92,4288.8856,2024-09-23 23:59:59.999000+00:00,11387716.343882,12219,1972.7553,5238809.938624,
2024-09-24 00:00:00+00:00,2646.92,2651.54,2609.42,2627.17,5410.3808,2024-09-24 03:59:59.999000+00:00,14219796.524008,15740,2681.4454,7047245.538126,
2024-09-24 04:00:00+00:00,2627.25,2649.22,2618.49,2646.85,1930.7064,2024-09-24 07:59:59.999000+00:00,5087886.251449,12502,922.709,2431790.45073,
2024-09-24 08:00:00+00:00,2646.85,2667.67,2634.69,2636.81,3112.3525,2024-09-24 11:59:59.999000+00:00,8246660.384235,19828,1496.6473,3965752.947734,
2024-09-24 12:00:00+00:00,2636.81,2646.52,2592.01,2612.28,7467.33,2024-09-24 15:59:59.999000+00:00,19561231.828298,36820,3571.6958,9357198.987068,
2024-09-24 16:00:00+00:00,2613.04,2657.2,2611.2,2650.8,6276.447,2024-09-24 19:59:59.999000+00:00,16550281.814315,27306,3280.3973,8648730.77,
2024-09-24 20:00:00+00:00,2650.39,2671.41,2639.06,2653.6,5360.0656,2024-09-24 23:59:59.999000+00:00,14232936.646883,16422,2660.4978,7064024.232905,
2024-09-25 00:00:00+00:00,2653.6,2673.54,2633.2,2647.05,5342.8484,2024-09-25 03:59:59.999000+00:00,14154773.296468,15612,2590.5055,6863257.572397,
2024-09-25 04:00:00+00:00,2646.99,2647.18,2610.77,2621.89,3153.8493,2024-09-25 07:59:59.999000+00:00,8276874.955353,13309,1501.9876,3941561.922277,
2024-09-25 08:00:00+00:00,2621.89,2630.42,2614.03,2627.22,2798.4695,2024-09-25 11:59:59.999000+00:00,7339780.254604,14764,1321.8958,3466734.554581,
2024-09-25 12:00:00+00:00,2627.21,2629.38,2595.7,2600.92,4164.1132,2024-09-25 15:59:59.999000+00:00,10894928.939833,23541,1890.9063,4947490.203061,
2024-09-25 16:00:00+00:00,2601.15,2609.26,2560.94,2570.67,5508.7874,2024-09-25 19:59:59.999000+00:00,14237885.157768,25352,2580.2817,6668533.282569,
2024-09-25 20:00:00+00:00,2570.41,2584.68,2554.68,2579.92,3295.7869,2024-09-25 23:59:59.999000+00:00,8483137.235006,19560,1513.9444,3897053.46787,
2024-09-26 00:00:00+00:00,2579.97,2606.4,2559.17,2601.4,4323.7473,2024-09-26 03:59:59.999000+00:00,11171645.68798,14293,2087.4955,5394585.041168,
2024-09-26 04:00:00+00:00,2602.13,2634.66,2591.56,2629.4,3090.8868,2024-09-26 07:59:59.999000+00:00,8079207.89267,8576,1450.7558,3792374.4263,
2024-09-26 08:00:00+00:00,2629.41,2639.24,2612.67,2628.59,4128.1946,2024-09-26 11:59:59.999000+00:00,10841210.229201,18180,2080.9512,5465858.788011,
2024-09-26 12:00:00+00:00,2628.79,2664.11,2608.25,2652.2,9284.7382,2024-09-26 15:59:59.999000+00:00,24453365.202331,51728,4392.7083,11568560.276645,
2024-09-26 16:00:00+00:00,2652.21,2667.01,2627.9,2650.1,6253.6448,2024-09-26 19:59:59.999000+00:00,16560565.662897,27492,3266.8351,8650363.032915,
2024-09-26 20:00:00+00:00,2649.61,2655.6,2618.33,2632.72,3613.0554,2024-09-26 23:59:59.999000+00:00,9529801.472194,10579,1787.7656,4715845.252071,
2024-09-27 00:00:00+00:00,2632.92,2645.28,2615.89,2638.55,3106.6918,2024-09-27 03:59:59.999000+00:00,8171383.924917,10152,1541.5491,4054839.502269,
2024-09-27 04:00:00+00:00,2639.11,2668.7,2637.51,2658.19,3774.677,2024-09-27 07:59:59.999000+00:00,10018108.321983,19265,1958.8879,5199180.690045,
2024-09-27 08:00:00+00:00,2657.77,2679.0,2642.14,2652.63,4025.3529,2024-09-27 11:59:59.999000+00:00,10703617.681563,18822,2003.3782,5327131.188805,
2024-09-27 12:00:00+00:00,2652.41,2700.35,2643.03,2684.41,8042.0146,2024-09-27 15:59:59.999000+00:00,21540474.264125,38990,4129.1973,11062058.696142,
2024-09-27 16:00:00+00:00,2684.42,2728.8,2679.25,2702.2,7647.4906,2024-09-27 19:59:59.999000+00:00,20662752.039096,39946,3883.6928,10497350.676277,
2024-09-27 20:00:00+00:00,2701.8,2709.21,2690.6,2695.17,1909.5087,2024-09-27 23:59:59.999000+00:00,5152732.813732,7789,986.5225,2662132.461016,
2024-09-28 00:00:00+00:00,2695.28,2704.99,2688.8,2691.11,2008.4704,2024-09-28 03:59:59.999000+00:00,5415163.267987,6486,1031.2395,2781019.919028,
2024-09-28 04:00:00+00:00,2691.4,2701.26,2675.72,2678.61,2141.8648,2024-09-28 07:59:59.999000+00:00,5753530.693758,8674,998.339,2681741.039251,
2024-09-28 08:00:00+00:00,2678.46,2679.09,2650.96,2675.6,1965.2761,2024-09-28 11:59:59.999000+00:00,5245609.687471,14541,1029.4641,2748229.700799,
2024-09-28 12:00:00+00:00,2675.91,2676.4,2653.21,2670.5,2231.0287,2024-09-28 15:59:59.999000+00:00,5948044.038787,10203,1199.1662,3197625.734524,
2024-09-28 16:00:00+00:00,2670.41,2684.93,2662.72,2678.85,1509.1325,2024-09-28 19:59:59.999000+00:00,4036199.955067,11796,762.435,2038741.468267,
2024-09-28 20:00:00+00:00,2678.85,2681.0,2656.51,2676.0,1262.1579,2024-09-28 23:59:59.999000+00:00,3373156.196059,7904,581.7429,1554680.027533,
2024-09-29 00:00:00+00:00,2675.92,2683.98,2664.54,2675.21,942.1141,2024-09-29 03:59:59.999000+00:00,2519534.633687,3631,465.5056,1244754.950716,
2024-09-29 04:00:00+00:00,2675.22,2675.22,2635.81,2641.77,2333.2839,2024-09-29 07:59:59.999000+00:00,6193264.626146,25727,893.3908,2371346.24059,
2024-09-29 08:00:00+00:00,2641.19,2655.49,2633.85,2653.03,2272.691,2024-09-29 11:59:59.999000+00:00,6012095.240753,13367,1196.2685,3164346.58668,
2024-09-29 12:00:00+00:00,2653.11,2669.59,2641.71,2666.99,2365.0996,2024-09-29 15:59:59.999000+00:00,6283353.469492,13984,1110.2613,2949525.110934,
2024-09-29 16:00:00+00:00,2666.98,2672.48,2651.4,2667.47,1869.3014,2024-09-29 19:59:59.999000+00:00,4981604.818611,10699,913.3034,2433943.424063,
2024-09-29 20:00:00+00:00,2667.37,2674.3,2648.6,2658.15,2691.0269,2024-09-29 23:59:59.999000+00:00,7163638.388841,9157,1316.8027,3505392.184117,
2024-09-30 00:00:00+00:00,2658.15,2663.95,2602.74,2630.14,5885.9524,2024-09-30 03:59:59.999000+00:00,15465039.786632,19002,2520.6485,6625723.317075,
